fitness_max,fitness_min,fitness_prom,desv_std,tiempo_gen_seg,generacion,metodo,n_generaciones,tam_poblacion,mejor_x_gen,mejor_cromosoma_gen,repeticion
0.9993414994684185,0.6437334503455645,0.9637806945561331,0.10668241473685622,6.246566772460938e-05,149,torneo,200,10,1073388236,111111111110101001101011001100,3
0.9993414994684185,0.9993414994684185,0.9993414994684185,0.0,6.508827209472656e-05,150,torneo,200,10,1073388236,111111111110101001101011001100,3
0.9993414994684185,0.9987290593580328,0.99928025545738,0.0001837320331157244,6.29425048828125e-05,151,torneo,200,10,1073388236,111111111110101001101011001100,3
0.9993414994684185,0.9993414994684185,0.9993414994684185,0.0,6.103515625e-05,152,torneo,200,10,1073388236,111111111110101001101011001100,3
0.9993414994684185,0.9993414994684185,0.9993414994684185,0.0,6.628036499023438e-05,153,torneo,200,10,1073388236,111111111110101001101011001100,3
0.9993416931197322,0.9993414994684185,0.9993415188335499,5.8095394095403205e-08,6.079673767089844e-05,154,torneo,200,10,1073388340,111111111110101001101100110100,3
0.9993416931197322,0.9993414994684185,0.9993415381986809,6.499958210288264e-08,6.151199340820312e-05,155,torneo,200,10,1073388340,111111111110101001101100110100,3
0.9993418122897807,0.9993413802983887,0.9993416082110805,1.1843225258958905e-07,6.890296936035156e-05,156,torneo,200,10,1073388404,111111111110101001101101110100,3
0.9993418122897807,0.9993415590534361,0.9993417154641172,7.455572260502864e-08,7.05718994140625e-05,157,torneo,200,10,1073388404,111111111110101001101101110100,3
0.9994379848354852,0.7329759145645768,0.9727147921038114,0.0799129643301567,6.532669067382812e-05,158,torneo,200,10,1073440052,111111111110110110010100110100,3
0.9994638461483688,0.9993159525557799,0.9993609992887904,4.596606849379994e-05,6.747245788574219e-05,159,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9993416931197322,0.9993732382464934,4.7606615347433596e-05,6.580352783203125e-05,160,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.6252712588964188,0.9620250901490787,0.11225127763826188,6.604194641113281e-05,161,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994333369852298,0.9994526303321859,1.3022330568188408e-05,6.341934204101562e-05,162,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994379848354852,0.9994612600170804,7.758393865087144e-06,6.651878356933594e-05,163,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9977572408859708,0.999293185622129,0.0005119815787193894,6.175041198730469e-05,164,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,7.152557373046875e-05,165,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9921550021607387,0.9987329617496059,0.0021926531962890294,6.270408630371094e-05,166,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.103515625e-05,167,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,5.9604644775390625e-05,168,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.771087646484375e-05,169,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994120735805554,0.9994586688915875,1.5531770344023865e-05,6.246566772460938e-05,170,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.270408630371094e-05,171,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.222724914550781e-05,172,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.079673767089844e-05,173,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.532669067382812e-05,174,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9527187642645841,0.9947893379599904,0.014023524565135403,6.270408630371094e-05,175,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.222724914550781e-05,176,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.151199340820312e-05,177,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.29425048828125e-05,178,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.0558319091796875e-05,179,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.008148193359375e-05,180,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.0558319091796875e-05,181,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,5.984306335449219e-05,182,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,6.175041198730469e-05,183,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9994638461483688,0.9994638461483688,0.9994638461483689,0.0,7.200241088867188e-05,184,torneo,200,10,1073453940,111111111110111001101101110100,3
0.9996240268946038,0.8615406255455583,0.9856850632896592,0.0413815085311416,6.794929504394531e-05,185,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9802012581244696,0.9975549104166038,0.005784745191201571,7.319450378417969e-05,186,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9880707319137328,0.9983604857089977,0.0034303747922272776,6.461143493652344e-05,187,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9994768961083834,0.9995870741332595,5.614997456872137e-05,6.175041198730469e-05,188,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9995989382142695,0.9996215180265704,7.526604100305256e-06,6.198883056640625e-05,189,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9996240268946038,0.999624026894604,0.0,6.246566772460938e-05,190,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9996240268946038,0.999624026894604,0.0,6.198883056640625e-05,191,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9996240268946038,0.999624026894604,0.0,5.984306335449219e-05,192,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9996240268946038,0.999624026894604,0.0,5.936622619628906e-05,193,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9996240268946038,0.999624026894604,0.0,6.151199340820312e-05,194,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9996240268946038,0.999624026894604,0.0,6.103515625e-05,195,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9996240268946038,0.999624026894604,0.0,5.9604644775390625e-05,196,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9996240268946038,0.999624026894604,0.0,6.198883056640625e-05,197,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9996240268946038,0.9996240268946038,0.999624026894604,0.0,6.508827209472656e-05,198,torneo,200,10,1073539956,111111111111001110101101110100,3
0.9997169948206813,0.9996240268946038,0.9996333236872117,2.7890377823247547e-05,6.29425048828125e-05,199,torneo,200,10,1073589876,111111111111011010111001110100,3
0.9997169948206813,0.9996240268946038,0.9996426204798194,3.718717043099673e-05,6.628036499023438e-05,200,torneo,200,10,1073589876,111111111111011010111001110100,3
0.79251883661702,0.002777908438989677,0.43114540109502986,0.3211363570498359,5.3882598876953125e-05,1,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.4299575663128942,0.7155080400474699,0.10078019242598443,4.839897155761719e-05,2,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.7378055680479227,0.7758466779944028,0.024915220512395763,4.553794860839844e-05,3,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.7378055712477836,0.7862729751135326,0.016196960098405412,4.410743713378906e-05,4,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.7378556947186748,0.7862724068505278,0.016170831708820534,4.38690185546875e-05,5,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.7907781094688028,0.7921654901955097,0.0006931249856930002,4.2438507080078125e-05,6,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.7907781094688028,0.7921657850218466,0.0006932745806923835,4.9591064453125e-05,7,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.7925188117441341,0.7925188291551543,1.1398188272365267e-08,4.38690185546875e-05,8,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.7925188117441341,0.7925188341297315,7.461865791924538e-09,4.291534423828125e-05,9,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.7925188117441341,0.7925188341297315,7.461865791924538e-09,4.1961669921875e-05,10,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.79251883661702,0.79251883661702,0.0,4.172325134277344e-05,11,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.79251883661702,0.79251883661702,0.0,4.1961669921875e-05,12,elitismo,200,10,955882843,111000111110011001110101011011,1
0.79251883661702,0.79251883661702,0.79251883661702,0.0,4.696846008300781e-05,13,elitismo,200,10,955882843,111000111110011001110101011011,1
0.805791518111744,0.79251883661702,0.7938461047664924,0.003981804448417181,6.103515625e-05,14,elitismo,200,10,963853915,111001011100110011111001011011,1
0.805791518111744,0.7909206150851131,0.7936862826133018,0.0040631156097642165,5.316734313964844e-05,15,elitismo,200,10,963853915,111001011100110011111001011011,1
0.8196984386894851,0.7925010078325206,0.796562282095289,0.008668336907309003,5.0067901611328125e-05,16,elitismo,200,10,972135771,111001111100011001110101011011,1
0.8196984386894851,0.7909578805885192,0.7964079693708889,0.008752587564992965,4.100799560546875e-05,17,elitismo,200,10,972135771,111001111100011001110101011011,1
0.8196984386894851,0.7909578805885192,0.8017804658770802,0.010726661074309902,4.792213439941406e-05,18,elitismo,200,10,972135771,111001111100011001110101011011,1
0.8196984386894851,0.79251883661702,0.8047279868761386,0.011282532860381273,4.172325134277344e-05,19,elitismo,200,10,972135771,111001111100011001110101011011,1
0.8196984386894851,0.79251883661702,0.810237406596195,0.01059056626131266,4.792213439941406e-05,20,elitismo,200,10,972135771,111001111100011001110101011011,1
0.8596950729960459,0.791649704654375,0.814242740322042,0.018350961332032335,4.553794860839844e-05,21,elitismo,200,10,995570659,111011010101110011001111100011,1
0.8596950729960459,0.791649704654375,0.8101066161856296,0.020197400736713656,4.291534423828125e-05,22,elitismo,200,10,995570659,111011010101110011001111100011,1
0.8596950868123642,0.7916496913961117,0.8141040607540428,0.02516929829370903,4.935264587402344e-05,23,elitismo,200,10,995570667,111011010101110011001111101011,1
0.8596950868123642,0.7786703664457068,0.8296919248715412,0.03177292429742192,4.3392181396484375e-05,24,elitismo,200,10,995570667,111011010101110011001111101011,1
0.8599685334953878,0.7786703664457068,0.822430593782282,0.03231735543781359,4.38690185546875e-05,25,elitismo,200,10,995728987,111011010110011001111001011011,1
0.8599685334953878,0.7786703664457068,0.8204856999141983,0.03349907196151843,4.8160552978515625e-05,26,elitismo,200,10,995728987,111011010110011001111001011011,1
0.8599685334953878,0.7786699456736837,0.8289074667875566,0.03217466791486117,4.887580871582031e-05,27,elitismo,200,10,995728987,111011010110011001111001011011,1
0.8599685334953878,0.7547562876592956,0.8338350920918222,0.035217377190565634,4.1961669921875e-05,28,elitismo,200,10,995728987,111011010110011001111001011011,1
0.8599685334953878,0.7547285324650633,0.8301733229657764,0.04094198270030325,4.267692565917969e-05,29,elitismo,200,10,995728987,111011010110011001111001011011,1
0.8626870670859003,0.7547285324650633,0.8201116983093643,0.044132110190434164,4.4345855712890625e-05,30,elitismo,200,10,997301595,111011011100011001110101011011,1
0.8745193324608894,0.747956673021375,0.8223539866366443,0.04780710840951066,4.410743713378906e-05,31,elitismo,200,10,1004117595,111011110110011001111001011011,1
0.8745193324608894,0.7479562606312552,0.8326719556207847,0.05129849143770769,4.100799560546875e-05,32,elitismo,200,10,1004117595,111011110110011001111001011011,1
0.8745193324608894,0.7615304933714665,0.8573043601535459,0.03240821976329515,5.078315734863281e-05,33,elitismo,200,10,1004117595,111011110110011001111001011011,1
0.8745197783787356,0.7615304933714665,0.8471845332163582,0.04315326365852773,4.4345855712890625e-05,34,elitismo,200,10,1004117851,111011110110011001111101011011,1
0.8745197783787356,0.760678111664051,0.8382577911051973,0.050608515829202345,4.124641418457031e-05,35,elitismo,200,10,1004117851,111011110110011001111101011011,1
0.8745197783787356,0.7615304933714665,0.8586690873725809,0.03282208209544572,4.291534423828125e-05,36,elitismo,200,10,1004117851,111011110110011001111101011011,1
0.8745197783787356,0.7615300772561701,0.8484627021076301,0.043752526785911225,4.863739013671875e-05,37,elitismo,200,10,1004117851,111011110110011001111101011011,1
0.8745197783787356,0.7439367483841576,0.847795873824885,0.04791341737945148,4.696846008300781e-05,38,elitismo,200,10,1004117851,111011110110011001111101011011,1
0.8745197783787356,0.7439367483841576,0.8376802194336965,0.05399421715905011,4.076957702636719e-05,39,elitismo,200,10,1004117851,111011110110011001111101011011,1
0.8745197783787356,0.7615300772561701,0.8632207190829098,0.03389688060936951,4.1484832763671875e-05,40,elitismo,200,10,1004117851,111011110110011001111101011011,1
0.8745197783787356,0.8745193324608894,0.8745196891951664,1.783671384814056e-07,4.1484832763671875e-05,41,elitismo,200,10,1004117851,111011110110011001111101011011,1
0.8745197783787356,0.8745193324608894,0.8745196891951664,1.783671384814056e-07,5.125999450683594e-05,42,elitismo,200,10,1004117851,111011110110011001111101011011,1
0.9672667965830019,0.8745189422828672,0.8837942628142216,0.027824177924311386,4.553794860839844e-05,43,elitismo,200,10,1056022107,111110111100011001111001011011,1
0.9672667965830019,0.8745193324608894,0.8837943018320237,0.02782416491778674,4.172325134277344e-05,44,elitismo,200,10,1056022107,111110111100011001111001011011,1
0.9672667965830019,0.8745193324608894,0.8837943018320237,0.02782416491778674,4.220008850097656e-05,45,elitismo,200,10,1056022107,111110111100011001111001011011,1
0.9672667965830019,0.8745193324608894,0.8837943464238084,0.02782415005377913,4.8160552978515625e-05,46,elitismo,200,10,1056022107,111110111100011001111001011011,1
0.9672667965830019,0.8745193324608894,0.8837943469463683,0.027824149879586955,4.1484832763671875e-05,47,elitismo,200,10,1056022107,111110111100011001111001011011,1
0.9672667965830019,0.8745193324608894,0.8837944356073777,0.027824120325525694,4.124641418457031e-05,48,elitismo,200,10,1056022107,111110111100011001111001011011,1
0.9672672655510818,0.8745193324608894,0.8930691843246124,0.03709892337159748,4.744529724121094e-05,49,elitismo,200,10,1056022363,111110111100011001111101011011,1
0.9672672655510818,0.8635952322688448,0.9012514761258344,0.043335463781565976,4.363059997558594e-05,50,elitismo,200,10,1056022363,111110111100011001111101011011,1
0.9672672655510818,0.8745197783787356,0.9023439776336314,0.0425021664125372,4.220008850097656e-05,51,elitismo,200,10,1056022363,111110111100011001111101011011,1
0.9672672655510818,0.8745197783787356,0.911618773247674,0.045436803699515256,4.172325134277344e-05,52,elitismo,200,10,1056022363,111110111100011001111101011011,1
0.9682279507137631,0.8736067769318746,0.9208982903364907,0.04656262119661532,4.458427429199219e-05,53,elitismo,200,10,1056546651,111110111110011001111101011011,1
0.9682279507137631,0.8736067769318746,0.9301730390537253,0.045628590576909316,4.2438507080078125e-05,54,elitismo,200,10,1056546651,111110111110011001111101011011,1
0.9682279507137631,0.8736067769318746,0.9303651760862616,0.04578613648037106,5.030632019042969e-05,55,elitismo,200,10,1056546651,111110111110011001111101011011,1
0.9682279507137631,0.8745197783787356,0.9492018564484475,0.03733399321954302,4.1484832763671875e-05,56,elitismo,200,10,1056546651,111110111110011001111101011011,1
0.9682279507137631,0.8745197783787356,0.9494900619972519,0.03747577836900339,4.2438507080078125e-05,57,elitismo,200,10,1056546651,111110111110011001111101011011,1
0.9682673639961129,0.8745197783787356,0.9494719470281175,0.036588721434654026,5.5789947509765625e-05,58,elitismo,200,10,1056568155,111110111110011111001101011011,1
0.9682673639961129,0.8781765525377617,0.9588467055898553,0.02691453974169681,5.745887756347656e-05,59,elitismo,200,10,1056568155,111110111110011111001101011011,1
0.9682692408390908,0.8781747651417687,0.9502413279926711,0.03603283786758459,4.315376281738281e-05,60,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.9682279507137631,0.9682600443925363,1.606740584126097e-05,4.482269287109375e-05,61,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.9682279507137631,0.9682562907485991,1.856917480664537e-05,5.054473876953125e-05,62,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.9682279507137631,0.9682601147745359,1.6149971816204875e-05,6.008148193359375e-05,63,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.9650624972450667,0.9679428714814581,0.0009602067015447484,4.172325134277344e-05,64,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.9650624972450667,0.9679431764680541,0.0009603092305300934,4.315376281738281e-05,65,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.9682258393105608,0.9682592115531298,1.6767371738333445e-05,4.363059997558594e-05,66,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.9682258393105608,0.9682590883858259,1.6759788758613284e-05,4.887580871582031e-05,67,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.6469296123685998,0.9361207912510461,0.09639706138630427,4.291534423828125e-05,68,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.9682258393105608,0.9682508948813894,2.0107744730460896e-05,5.14984130859375e-05,69,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.927084598523758,0.9623714453194131,0.012873790483021622,4.1961669921875e-05,70,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682692408390908,0.9506908241970944,0.9647322790270669,0.007020751637175476,4.172325134277344e-05,71,elitismo,200,10,1056569179,111110111110011111011101011011,1
0.9682708830781886,0.9682241971096618,0.9682481734996063,2.1428071793985737e-05,4.482269287109375e-05,72,elitismo,200,10,1056570075,111110111110011111101011011011,1
0.9682708830781886,0.9682258393105608,0.9682565957447619,1.9687490064563887e-05,4.8160552978515625e-05,73,elitismo,200,10,1056570075,111110111110011111101011011011,1
0.976517396061859,0.9682241971096618,0.9690857514237117,0.002477274882543542,4.982948303222656e-05,74,elitismo,200,10,1061059803,111111001111100111110011011011,1
0.976517396061859,0.9678941649914249,0.9690529124445287,0.0024906502311101814,4.220008850097656e-05,75,elitismo,200,10,1061059803,111111001111100111110011011011,1
0.976517396061859,0.9682241971096618,0.969910895402539,0.0033033000901215594,4.1961669921875e-05,76,elitismo,200,10,1061059803,111111001111100111110011011011,1
0.976517396061859,0.9682241971096618,0.9707405906669001,0.003781832385607067,4.100799560546875e-05,77,elitismo,200,10,1061059803,111111001111100111110011011011,1
0.976517396061859,0.9682241971096618,0.9707357109248159,0.0037850433240847856,4.220008850097656e-05,78,elitismo,200,10,1061059803,111111001111100111110011011011,1
0.976517396061859,0.9682241971096618,0.970736133215279,0.0037847684119283465,4.1961669921875e-05,79,elitismo,200,10,1061059803,111111001111100111110011011011,1
0.976517396061859,0.9682241971096618,0.9723850135215499,0.004132415183846408,4.76837158203125e-05,80,elitismo,200,10,1061059803,111111001111100111110011011011,1
0.9941184736991838,0.9682708830781886,0.9758037610757219,0.0071322177087540534,4.410743713378906e-05,81,elitismo,200,10,1070579547,111111110011111011111101011011,1
0.9941184736991838,0.9682708830781886,0.9774528525272246,0.006074966027880639,4.220008850097656e-05,82,elitismo,200,10,1070579547,111111110011111011111101011011,1
0.9941184736991838,0.9682708830781886,0.9792128251327684,0.00780766823053748,4.7206878662109375e-05,83,elitismo,200,10,1070579547,111111110011111011111101011011,1
0.9941184736991838,0.976517396061859,0.9870319111338572,0.008554329390224932,4.57763671875e-05,84,elitismo,200,10,1070579547,111111110011111011111101011011,1
0.9941184736991838,0.976517396061859,0.9888012014053487,0.008022180508279454,4.8160552978515625e-05,85,elitismo,200,10,1070579547,111111110011111011111101011011,1
0.9959133288753542,0.97458829319799,0.9888031087539815,0.008476937045126007,4.1961669921875e-05,86,elitismo,200,10,1071545563,111111110111100111110011011011,1
0.9959133288753542,0.976517396061859,0.9925378514530683,0.005366896423906554,4.792213439941406e-05,87,elitismo,200,10,1071545563,111111110111100111110011011011,1
0.9959133288753542,0.976517396061859,0.987257528161871,0.008784574573786874,4.291534423828125e-05,88,elitismo,200,10,1071545563,111111110111100111110011011011,1
0.9959133288753542,0.976517396061859,0.9909570940487644,0.007216596221322371,4.76837158203125e-05,89,elitismo,200,10,1071545563,111111110111100111110011011011,1
0.9959145185302655,0.976517396061859,0.9911545742327512,0.007321829024300122,4.458427429199219e-05,90,elitismo,200,10,1071546203,111111110111100111111101011011,1
0.9959145185302655,0.976517396061859,0.9913367221978356,0.007414713982065522,4.291534423828125e-05,91,elitismo,200,10,1071546203,111111110111100111111101011011,1
0.9959145185302655,0.9766693656539994,0.9932825199182627,0.005599984385875624,4.8160552978515625e-05,92,elitismo,200,10,1071546203,111111110111100111111101011011,1
0.9959145185302655,0.9941450981156509,0.9950210301191541,0.0008740747408956149,4.744529724121094e-05,93,elitismo,200,10,1071546203,111111110111100111111101011011,1
0.9959145185302655,0.9909857558266829,0.9948813959616729,0.0015165262929494562,4.76837158203125e-05,94,elitismo,200,10,1071546203,111111110111100111111101011011,1
0.9959145185302655,0.9909857558266829,0.994891338781373,0.0015226409509348628,5.14984130859375e-05,95,elitismo,200,10,1071546203,111111110111100111111101011011,1
0.9959145185302655,0.994147713032924,0.9953053209521971,0.0007922092729006917,4.076957702636719e-05,96,elitismo,200,10,1071546203,111111110111100111111101011011,1
0.9959145185302655,0.994147713032924,0.9953847146010425,0.0008092889279061538,4.220008850097656e-05,97,elitismo,200,10,1071546203,111111110111100111111101011011,1
0.9959145185302655,0.994147713032924,0.9953847146010425,0.0008092889279061538,4.2438507080078125e-05,98,elitismo,200,10,1071546203,111111110111100111111101011011,1
0.995914756461333,0.9941474753130298,0.9955612763119042,0.0007065439949785183,4.4345855712890625e-05,99,elitismo,200,10,1071546331,111111110111100111111111011011,1
0.9960972579611062,0.9939663410159151,0.9953848930169258,0.0008927457586209917,4.863739013671875e-05,100,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9939663410159151,0.995190051472384,0.0009654973915250195,4.172325134277344e-05,101,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9939663410159151,0.9950500197874144,0.0009782433580301745,4.2438507080078125e-05,102,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9939663410159151,0.9948917141593606,0.0009498054567884519,4.1961669921875e-05,103,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9940880462312075,0.9951048114418152,0.0009688468643188279,4.220008850097656e-05,104,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9940880462312075,0.9955005799822979,0.0009115760982575926,4.100799560546875e-05,105,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9940880462312075,0.9954944884816721,0.000907764072747266,4.2438507080078125e-05,106,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9940880462312075,0.995689318154036,0.0007858941768190361,4.7206878662109375e-05,107,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9766995253667355,0.9941453017004174,0.005815308406630389,4.1961669921875e-05,108,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960363429548474,0.9960911664604802,1.8274501877613146e-05,4.1484832763671875e-05,109,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960972579611062,0.9960972579611062,0.0,4.0531158447265625e-05,110,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960972579611062,0.9960972579611062,0.0,4.553794860839844e-05,111,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.968993838090706,0.9933869159740661,0.00813102596112003,4.3392181396484375e-05,112,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.968993838090706,0.9933869159740661,0.00813102596112003,4.267692565917969e-05,113,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960972579611062,0.9960972579611062,0.0,4.8160552978515625e-05,114,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960970125722125,0.9960972334222168,7.361666809480027e-08,4.172325134277344e-05,115,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960970125722125,0.9960972334222168,7.361666809480027e-08,4.267692565917969e-05,116,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960970200082392,0.9960972334222167,7.117253012726714e-08,4.839897155761719e-05,117,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.5165960721933871,0.9481471148454448,0.14385034755070328,4.673004150390625e-05,118,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.5166011702386476,0.9481468260219756,0.1438485519440454,4.220008850097656e-05,119,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960899409234472,0.9960965255137374,2.1948645497870647e-06,4.3392181396484375e-05,120,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960899409234472,0.9960957938099716,2.9264440888654884e-06,4.172325134277344e-05,121,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960899409234472,0.9960957945535742,2.9268150635974875e-06,4.172325134277344e-05,122,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960972579611062,0.9960972579611062,0.0,4.0531158447265625e-05,123,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9960972579611062,0.9960972579611062,0.9960972579611062,0.0,4.76837158203125e-05,124,elitismo,200,10,1071644507,111111110111111111111101011011,1
0.9998776260951227,0.9960972579611062,0.9964752947745078,0.0011341104402049496,4.410743713378906e-05,125,elitismo,200,10,1073676123,111111111111101111111101011011,1
0.9998776260951227,0.9960972579611062,0.9972313684013111,0.0017323823128929567,4.1961669921875e-05,126,elitismo,200,10,1073676123,111111111111101111111101011011,1
0.9998776260951227,0.9960972579611062,0.9976094052147128,0.0018519945936435593,4.029273986816406e-05,127,elitismo,200,10,1073676123,111111111111101111111101011011,1
0.9998776260951227,0.9960972579611062,0.9979874420281144,0.0018901840670082493,4.7206878662109375e-05,128,elitismo,200,10,1073676123,111111111111101111111101011011,1
0.9998776260951227,0.9960972579611062,0.9979874420281144,0.0018901840670082493,4.315376281738281e-05,129,elitismo,200,10,1073676123,111111111111101111111101011011,1
0.9998776260951227,0.9960972579611062,0.998365478841516,0.0018519945936435593,5.030632019042969e-05,130,elitismo,200,10,1073676123,111111111111101111111101011011,1
0.9998776260951227,0.9960972579611062,0.998365478841516,0.0018519945936435593,5.650520324707031e-05,131,elitismo,200,10,1073676123,111111111111101111111101011011,1
0.9998776260951227,0.9960972579611062,0.9987435156549177,0.0017323823128929567,4.863739013671875e-05,132,elitismo,200,10,1073676123,111111111111101111111101011011,1
0.9998776260951227,0.9960972579611062,0.9994629737815339,0.0011272039435008,4.1484832763671875e-05,133,elitismo,200,10,1073676123,111111111111101111111101011011,1
