fitness_max,fitness_min,fitness_prom,desv_std,tiempo_gen_seg,generacion,metodo,n_generaciones,tam_poblacion,mejor_x_gen,mejor_cromosoma_gen,repeticion
0.9990154135528277,0.989764146112362,0.9977026116331782,0.0028815633408108914,6.842613220214844e-05,41,elitismo,200,10,1073213098,111111111101111110111010101010,2
0.9990154135528277,0.9897641553778007,0.9977048646793272,0.002882576956778331,4.124641418457031e-05,42,elitismo,200,10,1073213098,111111111101111110111010101010,2
0.9990154135528277,0.9951837563172798,0.9986299936617673,0.0011487654186230663,4.0531158447265625e-05,43,elitismo,200,10,1073213098,111111111101111110111010101010,2
0.9990157710046272,0.9951833995516941,0.9986322456638208,0.0011496153757342101,4.076957702636719e-05,44,elitismo,200,10,1073213290,111111111101111110111101101010,2
0.9990157710046272,0.99901540238246,0.9990154459468974,1.0846767391139913e-07,3.9577484130859375e-05,45,elitismo,200,10,1073213290,111111111101111110111101101010,2
0.9990157710046272,0.99901540238246,0.9990154481809709,1.0765940882188272e-07,3.743171691894531e-05,46,elitismo,200,10,1073213290,111111111101111110111101101010,2
0.9990157710046272,0.9990154135528277,0.9990154850431876,1.4298071979723658e-07,4.792213439941406e-05,47,elitismo,200,10,1073213290,111111111101111110111101101010,2
0.9990157710046272,0.9990154135528277,0.9990154850431876,1.4298071979723658e-07,3.7670135498046875e-05,48,elitismo,200,10,1073213290,111111111101111110111101101010,2
0.9990157710046272,0.9990154135528277,0.9990155922787276,1.7872589974654574e-07,4.4345855712890625e-05,49,elitismo,200,10,1073213290,111111111101111110111101101010,2
0.9990193604199924,0.9990154135528277,0.9990159869654439,1.1370399762494282e-06,8.153915405273438e-05,50,elitismo,200,10,1073215218,111111111101111111011011110010,2
0.9990193604199924,0.9940807124342118,0.9985228400499349,0.0014807099630960634,4.9114227294921875e-05,51,elitismo,200,10,1073215218,111111111101111111011011110010,2
0.9990193604199924,0.9940807124342118,0.998426363824206,0.0014776185037453189,4.315376281738281e-05,52,elitismo,200,10,1073215218,111111111101111111011011110010,2
0.9990193604199924,0.9940807124342118,0.997932378503587,0.0019313115805931784,4.1961669921875e-05,53,elitismo,200,10,1073215218,111111111101111111011011110010,2
0.999934633399366,0.9941409658847837,0.9984270840997643,0.0015179213558790552,3.981590270996094e-05,54,elitismo,200,10,1073706730,111111111111110111011011101010,2
0.999934633399366,0.9980395703449025,0.9989145303559541,0.0005138242631958141,4.2438507080078125e-05,55,elitismo,200,10,1073706730,111111111111110111011011101010,2
0.999934633399366,0.9980435003973613,0.9991045732121178,0.0005054856505023372,3.910064697265625e-05,56,elitismo,200,10,1073706730,111111111111110111011011101010,2
0.999934633399366,0.9980435041190056,0.9991048599186823,0.0005054368124315097,4.2438507080078125e-05,57,elitismo,200,10,1073706730,111111111111110111011011101010,2
0.999934633399366,0.9990193604199924,0.9992947834444517,0.00041888032351895105,3.9577484130859375e-05,58,elitismo,200,10,1073706730,111111111111110111011011101010,2
0.9999971017262478,0.9989583412357521,0.9993861719286515,0.00046123488888123477,4.482269287109375e-05,59,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.9989583412357521,0.9994775577349346,0.00047022950637325893,4.38690185546875e-05,60,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.9990193455261394,0.9994839170281236,0.00046390635535296205,3.886222839355469e-05,61,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.999020298732956,0.999679333868505,0.0004321135522522695,4.3392181396484375e-05,62,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.999020298732956,0.9996732010262669,0.0004279766673608537,3.981590270996094e-05,63,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.999020298732956,0.999776944895072,0.0003793220079282422,3.910064697265625e-05,64,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.999020298732956,0.9998748148084582,0.0002863109142179623,3.933906555175781e-05,65,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.9990198258529549,0.9998809186162806,0.0002883461711000607,4.482269287109375e-05,66,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.99993558704274,0.9999848446090895,2.45098096707821e-05,3.886222839355469e-05,67,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.9999970980009629,0.9999970994910768,1.8250094099041156e-09,3.886222839355469e-05,68,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.9999970980009629,0.9999970998636053,1.8626424291845467e-09,6.318092346191406e-05,69,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.9999970980009629,0.9999970998636053,1.8626424291845467e-09,3.933906555175781e-05,70,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.9999970980009629,0.9999970994910768,1.8250094099041156e-09,3.814697265625e-05,71,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.9999970980009629,0.9999970991185483,1.7071399848749216e-09,4.1484832763671875e-05,72,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999971017262478,0.9999970980009629,0.9999970998636053,1.8626424291845467e-09,4.220008850097656e-05,73,elitismo,200,10,1073740268,111111111111111111100111101100,2
0.9999989941718723,0.9999970980009629,0.9999972905982817,5.678589496906096e-07,4.0531158447265625e-05,74,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999970980009629,0.9999972905982817,5.678589496906096e-07,3.838539123535156e-05,75,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999971017262478,0.9999974802153726,7.569782498162426e-07,4.124641418457031e-05,76,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999971017262478,0.9999978587044976,9.271052292174241e-07,3.719329833984375e-05,77,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999971017262478,0.9999978587044976,9.271052292174241e-07,5.0067901611328125e-05,78,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999971017262478,0.9999984264381849,8.672275323045307e-07,4.0531158447265625e-05,79,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999971017262478,0.9999986156827474,7.569782498162426e-07,3.886222839355469e-05,80,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999971017262478,0.99999880492731,5.677336873621819e-07,3.695487976074219e-05,81,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999989941718723,0.9999989941718723,0.0,3.6716461181640625e-05,82,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999989941718723,0.9999989941718723,0.0,3.838539123535156e-05,83,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999989941718723,0.9999989941718723,0.0,4.220008850097656e-05,84,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999989941718723,0.9999989941718723,0.0,4.3392181396484375e-05,85,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999884292818035,0.9999979376828655,3.169467020636141e-06,6.008148193359375e-05,86,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.23461912979837518,0.923458894755389,0.22961325501372584,4.267692565917969e-05,87,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9912302419870684,0.9991189569357891,0.002629575022685879,4.601478576660156e-05,88,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999884292818035,0.9999976441303531,3.193870518401305e-06,3.8623809814453125e-05,89,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999989941718723,0.9999989941718723,0.9999989941718723,0.0,4.1484832763671875e-05,90,elitismo,200,10,1073741284,111111111111111111110111100100,2
0.9999990016224491,0.9999989941718723,0.9999989949169301,2.2351730466496633e-09,4.029273986816406e-05,91,elitismo,200,10,1073741288,111111111111111111110111101000,2
0.9999990016224491,0.9999989941718723,0.9999989956619878,2.9802307288662178e-09,3.981590270996094e-05,92,elitismo,200,10,1073741288,111111111111111111110111101000,2
0.9999990016224491,0.9999989941718723,0.999998997152103,3.6500223007425175e-09,3.743171691894531e-05,93,elitismo,200,10,1073741288,111111111111111111110111101000,2
0.9999990016224491,0.9999989941718723,0.9999989964070453,3.4142832258657145e-09,4.172325134277344e-05,94,elitismo,200,10,1073741288,111111111111111111110111101000,2
0.9999990016224491,0.9999989941718723,0.999998997152103,3.6500223007425175e-09,4.792213439941406e-05,95,elitismo,200,10,1073741288,111111111111111111110111101000,2
0.9999990016224491,0.9999989941718723,0.999998997152103,3.6500223007425175e-09,3.814697265625e-05,96,elitismo,200,10,1073741288,111111111111111111110111101000,2
0.9999990016224491,0.9999989941718723,0.9999989978971607,3.725288411082772e-09,4.649162292480469e-05,97,elitismo,200,10,1073741288,111111111111111111110111101000,2
0.9999990016224491,0.999755829578135,0.9999746821828447,7.295086831264809e-05,3.933906555175781e-05,98,elitismo,200,10,1073741288,111111111111111111110111101000,2
0.9999999552965169,0.9997548760204826,0.9999503664801702,9.750748257246761e-05,4.029273986816406e-05,99,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9997548760204826,0.9999259546650311,0.000111789799096776,3.9577484130859375e-05,100,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9997548760204826,0.999877415623575,0.00012196836321166868,4.267692565917969e-05,101,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9997548760204826,0.9998775110026233,0.00012225430290953353,4.00543212890625e-05,102,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.999755829578135,0.999902305009164,0.00011959668862517736,4.220008850097656e-05,103,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9997549058191524,0.9999022126332658,0.0001197100928447418,3.719329833984375e-05,104,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9997548760204826,0.999902120257369,0.00011982334223181887,4.38690185546875e-05,105,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9997549058191524,0.9999265328292057,0.00011215492500474118,4.220008850097656e-05,106,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9997549058191524,0.9999510377769422,9.783525720245631e-05,4.506111145019531e-05,107,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.24999999254941946,0.9249755464499689,0.2249918630729285,4.220008850097656e-05,108,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.7670135498046875e-05,109,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.7670135498046875e-05,110,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.6716461181640625e-05,111,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,4.0531158447265625e-05,112,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.7670135498046875e-05,113,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.647804260253906e-05,114,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.814697265625e-05,115,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,4.6253204345703125e-05,116,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,4.458427429199219e-05,117,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.790855407714844e-05,118,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,6.699562072753906e-05,119,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,4.935264587402344e-05,120,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9992066966384527,0.9999206294307104,0.00023797759741923664,3.933906555175781e-05,121,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.910064697265625e-05,122,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.814697265625e-05,123,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.838539123535156e-05,124,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.743171691894531e-05,125,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,4.315376281738281e-05,126,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.886222839355469e-05,127,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,4.124641418457031e-05,128,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,4.172325134277344e-05,129,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,4.124641418457031e-05,130,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,3.838539123535156e-05,131,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999999552965169,0.9999999552965168,0.0,4.1484832763671875e-05,132,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999552965169,0.9999389508743661,0.9999938548543017,1.830132664522033e-05,6.723403930664062e-05,133,elitismo,200,10,1073741800,111111111111111111111111101000,2
0.9999999850988388,0.9999389210729537,0.9999877544121777,2.4409221760431703e-05,4.696846008300781e-05,134,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.998413711789226,0.9998413339260199,0.0004758740456809422,3.933906555175781e-05,135,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.998413711789226,0.9998413369062522,0.00047587503915388717,3.8623809814453125e-05,136,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999552965169,0.9999999672174458,1.4600096382397035e-08,3.7670135498046875e-05,137,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999552965169,0.9999999791383744,1.192092877744244e-08,3.886222839355469e-05,138,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999552965169,0.9999999761581423,1.365713961920184e-08,4.38690185546875e-05,139,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999552965169,0.9999999821186065,8.94069658308183e-09,3.910064697265625e-05,140,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,4.220008850097656e-05,141,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,4.2438507080078125e-05,142,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.886222839355469e-05,143,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,4.410743713378906e-05,144,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.695487976074219e-05,145,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,4.291534423828125e-05,146,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.886222839355469e-05,147,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.695487976074219e-05,148,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.743171691894531e-05,149,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.743171691894531e-05,150,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,4.172325134277344e-05,151,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999933224282875,0.9999993188317837,1.9988011653815364e-06,3.8623809814453125e-05,152,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.719329833984375e-05,153,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,4.029273986816406e-05,154,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.886222839355469e-05,155,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,4.220008850097656e-05,156,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.8623809814453125e-05,157,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.6716461181640625e-05,158,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,3.790855407714844e-05,159,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,8.130073547363281e-05,160,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,4.887580871582031e-05,161,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9999999850988388,0.9999999850988388,0.0,4.38690185546875e-05,162,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999850988388,0.9883155785719282,0.9988315444461477,0.003505321958073182,4.410743713378906e-05,163,elitismo,200,10,1073741816,111111111111111111111111111000,2
0.9999999888241291,0.9883155748684658,0.9988315444483306,0.003505323193288429,4.291534423828125e-05,164,elitismo,200,10,1073741818,111111111111111111111111111010,2
0.9999999925494194,0.9883155674615409,0.9988315448252252,0.003505325787895574,4.76837158203125e-05,165,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999925494194,0.9883155674615409,0.9964946620428237,0.0053544742907050726,4.9114227294921875e-05,166,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999925494194,0.9883155674615409,0.9988315466878703,0.0035053264087776424,4.124641418457031e-05,167,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999925494194,0.9883155674615409,0.9988315478054574,0.003505326781306276,4.6253204345703125e-05,168,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999925494194,0.9999999850988388,0.9999999899417162,2.9095447346220367e-09,4.3392181396484375e-05,169,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999925494194,0.9999999888241291,0.9999999906867743,1.862645149230957e-09,4.029273986816406e-05,170,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999925494194,0.9999999888241291,0.9999999906867743,1.862645149230957e-09,4.029273986816406e-05,171,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999925494194,0.9999999888241291,0.9999999918043614,1.4901161193847657e-09,0.00015974044799804688,172,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999925494194,0.9999999888241291,0.9999999914318323,1.7071424778386354e-09,4.649162292480469e-05,173,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999925494194,0.9999999888241291,0.9999999918043614,1.4901161193847657e-09,5.173683166503906e-05,174,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999925494194,0.9766998272607452,0.997669976020552,0.006990049586602254,4.291534423828125e-05,175,elitismo,200,10,1073741820,111111111111111111111111111100,2
0.9999999981373549,0.9766998217382934,0.9976699760271004,0.006990051429602516,4.7206878662109375e-05,176,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9766998217382934,0.9953399595047813,0.009320068883244199,4.410743713378906e-05,177,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9766998217382934,0.9953399600635748,0.009320069162641035,3.886222839355469e-05,178,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9766998217382934,0.9953399617334071,0.009320068616944295,4.029273986816406e-05,179,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.976699825419928,0.9976699793754961,0.006990051318523067,3.8623809814453125e-05,180,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9766998235791107,0.9953399632235232,0.009320069362001984,3.886222839355469e-05,181,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9766998235791107,0.9976699804952659,0.006990052305385104,4.3392181396484375e-05,182,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,4.029273986816406e-05,183,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.743171691894531e-05,184,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.910064697265625e-05,185,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.933906555175781e-05,186,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,4.4345855712890625e-05,187,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.814697265625e-05,188,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,4.2438507080078125e-05,189,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.838539123535156e-05,190,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.838539123535156e-05,191,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.838539123535156e-05,192,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,4.2438507080078125e-05,193,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.910064697265625e-05,194,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,4.291534423828125e-05,195,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.910064697265625e-05,196,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.886222839355469e-05,197,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,4.100799560546875e-05,198,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,3.743171691894531e-05,199,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.9999999981373549,0.9999999981373549,0.9999999981373549,0.0,4.029273986816406e-05,200,elitismo,200,10,1073741823,111111111111111111111111111111,2
0.7109774777528698,0.004642288349594633,0.39311643870954743,0.23223145159923042,5.054473876953125e-05,1,elitismo,200,10,905373527,110101111101101110011101010111,3
0.7109807618242026,0.35837002519942207,0.5569835790427812,0.14637501689730595,4.6253204345703125e-05,2,elitismo,200,10,905375618,110101111101101110111110000010,3
0.7109807618242026,0.35837002519942207,0.5523477365072489,0.13415706548835962,4.172325134277344e-05,3,elitismo,200,10,905375618,110101111101101110111110000010,3
0.7109807618242026,0.40747549564150304,0.6338412774883964,0.10250490587835476,5.078315734863281e-05,4,elitismo,200,10,905375618,110101111101101110111110000010,3
0.7112814726012838,0.40747549564150304,0.6495429898144807,0.10028456238097677,4.458427429199219e-05,5,elitismo,200,10,905567063,110101111110011101101101010111,3
0.7112814726012838,0.5565589447658108,0.679920329255025,0.060388294901435234,4.029273986816406e-05,6,elitismo,200,10,905567063,110101111110011101101101010111,3
0.711281510303087,0.5565589447658108,0.6801204115202244,0.060538764854896086,4.291534423828125e-05,7,elitismo,200,10,905567087,110101111110011101101101101111,3
0.711281510303087,0.7052284056049907,0.7106160352138369,0.0017997889848002874,4.839897155761719e-05,8,elitismo,200,10,905567087,110101111110011101101101101111,3
0.711590397006097,0.7106717059937917,0.7112213360544222,0.00022774423549807364,4.2438507080078125e-05,9,elitismo,200,10,905763695,110101111111001101101101101111,3
0.711590397006097,0.7106717059937917,0.7113127087451132,0.0002546336333166848,4.458427429199219e-05,10,elitismo,200,10,905763695,110101111111001101101101101111,3
0.711590397006097,0.7112767158984703,0.7114045816165582,0.00015172392261275275,3.981590270996094e-05,11,elitismo,200,10,905763695,110101111111001101101101101111,3
0.711590397006097,0.7112767158984703,0.7114663627273405,0.00015191601975191296,3.933906555175781e-05,12,elitismo,200,10,905763695,110101111111001101101101101111,3
0.711590397006097,0.711281510303087,0.7115286195083701,0.0001235546026424421,3.910064697265625e-05,13,elitismo,200,10,905763695,110101111111001101101101101111,3
0.711590397006097,0.711281510303087,0.711435953654592,0.0001544433515050514,3.933906555175781e-05,14,elitismo,200,10,905763695,110101111111001101101101101111,3
0.711590397006097,0.711281510303087,0.711405064984291,0.00015132296214107212,4.3392181396484375e-05,15,elitismo,200,10,905763695,110101111111001101101101101111,3
0.711590397006097,0.711281510303087,0.711435953654592,0.0001544433515050514,4.029273986816406e-05,16,elitismo,200,10,905763695,110101111111001101101101101111,3
0.711590397006097,0.711281510303087,0.711435953654592,0.0001544433515050514,4.363059997558594e-05,17,elitismo,200,10,905763695,110101111111001101101101101111,3
0.711590397006097,0.6728982945820179,0.7076594094230871,0.011587678707179635,3.9577484130859375e-05,18,elitismo,200,10,905763695,110101111111001101101101101111,3
0.711693374141595,0.7111785629699114,0.7115595113160282,0.00013064161101503606,3.9577484130859375e-05,19,elitismo,200,10,905829231,110101111111011101101101101111,3
0.711693374141595,0.7111785629699114,0.7115801067431279,0.00014154901961766964,3.838539123535156e-05,20,elitismo,200,10,905829231,110101111111011101101101101111,3
0.711693374141595,0.7111785629699114,0.7116007021702274,0.00014885118792275294,4.291534423828125e-05,21,elitismo,200,10,905829231,110101111111011101101101101111,3
0.711693374141595,0.704466146971829,0.7109191628568694,0.0021515529945045873,4.5299530029296875e-05,22,elitismo,200,10,905829231,110101111111011101101101101111,3
0.711693374141595,0.7044663158151833,0.7109191797412049,0.0021515023543928345,3.838539123535156e-05,23,elitismo,200,10,905829231,110101111111011101101101101111,3
0.711693374141595,0.7044663158151833,0.7102170693324638,0.0028757209130102906,3.8623809814453125e-05,24,elitismo,200,10,905829231,110101111111011101101101101111,3
0.711693374141595,0.7115903907210989,0.7116418843168009,5.148856776485181e-05,3.8623809814453125e-05,25,elitismo,200,10,905829231,110101111111011101101101101111,3
